timestamp,latitude,longitude
2022-12-09 00:00:50,46.52211887643078,6.5837036445736885
2022-12-09 00:00:50.612000,46.52211958923133,6.583712760092938
2022-12-09 00:00:51.221000,46.52212008292115,6.583721906249014
2022-12-09 00:00:51.829000,46.52211991674102,6.583731077375078
2022-12-09 00:00:52.754000,46.52211964056419,6.583740242885109
2022-12-09 00:00:53.384000,46.522119364387365,6.58374940839514
2022-12-09 00:00:54.019000,46.522119198207236,6.583758579521204
2022-12-09 00:00:54.971000,46.52211859267898,6.5837677114428095
2022-12-09 00:00:55.603000,46.52211798715072,6.583776843364415
2022-12-09 00:00:56.538000,46.52211815113029,6.58378601457431
2022-12-09 00:00:57.175000,46.522118315109864,6.583795185784204
2022-12-09 00:00:58.118000,46.522117929020474,6.583804342886299
2022-12-09 00:00:58.752000,46.52211798295206,6.583813516862729
2022-12-09 00:00:59.698000,46.52211781677193,6.583822687988793
2022-12-09 00:01:00.322000,46.52211743068254,6.583831845090887
2022-12-09 00:01:01.248000,46.52211737454972,6.5838410190393715
2022-12-09 00:01:01.863000,46.52211797788679,6.583850151267917
2022-12-09 00:01:02.785000,46.52211847157661,6.583859297423993
2022-12-09 00:01:03.395000,46.52211896526643,6.583868443580069
2022-12-09 00:01:04.009000,46.522120005021605,6.583877492335966
2022-12-09 00:01:04.945000,46.5221208270685,6.583886588369245
2022-12-09 00:01:05.573000,46.52212121096068,6.583895745666843
2022-12-09 00:01:06.205000,46.522121923761226,6.583904861186093
2022-12-09 00:01:07.155000,46.52212285480407,6.583913934962661
2022-12-09 00:01:07.773000,46.52212432591177,6.58392285616128
2022-12-09 00:01:08.707000,46.522125903819145,6.583931738650501
2022-12-09 00:01:09.339000,46.52212758804555,6.583940579724634
2022-12-09 00:01:09.976000,46.52212873619635,6.583949600703521
2022-12-09 00:01:10.642000,46.52212846001952,6.583958766213552
2022-12-09 00:01:11.211000,46.52212396127233,6.583965195431607
2022-12-09 00:01:11.861000,46.522117828952915,6.583967335575182
2022-12-09 00:01:12.479000,46.5221116966335,6.5839694757187575
2022-12-09 00:01:13.039000,46.52210549572639,6.58397114602988
2022-12-09 00:01:13.404000,46.52209922983343,6.583972183000531
2022-12-09 00:01:13.975000,46.52209299263386,6.583973537466522
2022-12-09 00:01:14.926000,46.52208679172675,6.583975207777645
2022-12-09 00:01:15.558000,46.5220807144839,6.583977657962844
2022-12-09 00:01:15.947000,46.52207469972179,6.583980415204495
2022-12-09 00:01:16.507000,46.52206871895319,6.58398332473787
2022-12-09 00:01:17.492000,46.522062539028504,6.583985152232386
2022-12-09 00:01:18.076000,46.5220565242664,6.583987909474037
2022-12-09 00:01:18.443000,46.52205032335929,6.583989579785159
2022-12-09 00:01:19.024000,46.52204445545781,6.583992940691881
2022-12-09 00:01:19.646000,46.52203837821496,6.583995390877081
2022-12-09 00:01:20.024000,46.52203251031348,6.583998751783803
2022-12-09 00:01:20.594000,46.52202672661295,6.584002408563671
2022-12-09 00:01:21.227000,46.522021292356996,6.584007063499199
2022-12-09 00:01:21.608000,46.52201603301016,6.584012125805955
2022-12-09 00:01:22.165000,46.522010898309254,6.584017452052349
2022-12-09 00:01:22.794000,46.522005700493736,6.5840226471201575
2022-12-09 00:01:23.197000,46.5220004411469,6.5840277094269135
2022-12-09 00:01:23.724000,46.5219951218708,6.584032637430589
2022-12-09 00:01:24.357000,46.52198992405528,6.584037832498398
2022-12-09 00:01:24.774000,46.52198466470845,6.584042894805154
2022-12-09 00:01:25.408000,46.52197934543235,6.584047822808829
2022-12-09 00:01:25.926000,46.52197402615625,6.584052750812504
2022-12-09 00:01:26.561000,46.52196815825477,6.584056111719226
2022-12-09 00:01:27.045000,46.521961871302445,6.584056829931149
2022-12-09 00:01:27.594000,46.52195729762719,6.584050513590168
2022-12-09 00:01:27.786000,46.52195354737733,6.5840431378042545
2022-12-09 00:01:28.270000,46.52194970921456,6.584035858358593
2022-12-09 00:01:28.887000,46.52194569875982,6.584028778215582
2022-12-09 00:01:29.429000,46.521942127735734,6.5840212165180345
2022-12-09 00:01:29.937000,46.52193794987515,6.584014344303737
2022-12-09 00:01:30.430000,46.52193411171238,6.584007064858076
2022-12-09 00:01:30.885000,46.521929852045155,6.5840002997641465
2022-12-09 00:01:31.365000,46.521926013882386,6.583993020318485
2022-12-09 00:01:31.981000,46.521921919101075,6.5839860430771635
2022-12-09 00:01:32.470000,46.52191834807699,6.583978481379616
2022-12-09 00:01:32.921000,46.5219147770529,6.583970919682069
2022-12-09 00:01:33.546000,46.52191138960533,6.583963181285652
2022-12-09 00:01:33.130000,46.52191376791756,6.583760558371927
2022-12-09 00:01:33.546000,46.52191038046999,6.58375281997551
2022-12-09 00:01:34.033000,46.52190663022013,6.583745444189597
2022-12-09 00:01:34.481000,46.52190279205736,6.583738164743935
2022-12-09 00:01:35.067000,46.52189878160262,6.583731084600924
2022-12-09 00:01:35.617000,46.52189460374204,6.583724212386627
2022-12-09 00:01:36.048000,46.52189050896073,6.583717235145305
2022-12-09 00:01:36.646000,46.52188633110015,6.583710362931008
2022-12-09 00:01:37.200000,46.52188266990556,6.583702893051579
2022-12-09 00:01:37.605000,46.52187919013974,6.583695241839281
2022-12-09 00:01:38.153000,46.521875619115654,6.5836876801417334
2022-12-09 00:01:38.237000,46.52187241937168,6.583679774474491
2022-12-09 00:01:38.782000,46.52186921962771,6.583671868807248
2022-12-09 00:01:39.181000,46.52186601988374,6.583663963140006
2022-12-09 00:01:39.733000,46.52186310893189,6.583655824686703
