timestamp,latitude,longitude
2022-12-09 00:01:00,46.52215440344173,6.584144197404385
2022-12-09 00:01:01.225000,46.52214925593187,6.584146597378664
2022-12-09 00:01:02.153000,46.522143964178746,6.584148201442806
2022-12-09 00:01:02.762000,46.52213862197145,6.584149400407788
2022-12-09 00:01:03.716000,46.522133311781026,6.5841508698727775
2022-12-09 00:01:04.474000,46.52212793829843,6.584150016505461
2022-12-09 00:01:05.276000,46.52212501252537,6.584143404315742
2022-12-09 00:01:05.892000,46.52212318417278,6.584136004121749
2022-12-09 00:01:06.501000,46.52212144487555,6.5841285586339255
2022-12-09 00:01:07.117000,46.52212015825425,6.584120920948139
2022-12-09 00:01:07.554000,46.5221189634549,6.584113251758966
2022-12-09 00:01:08.174000,46.52211823266139,6.584105460261468
2022-12-09 00:01:08.695000,46.52211750186788,6.58409766876397
2022-12-09 00:01:09.322000,46.52211695843348,6.584089844909563
2022-12-09 00:01:09.752000,46.52211660302027,6.584081998230409
2022-12-09 00:01:10.390000,46.52211634179438,6.584074143722586
2022-12-09 00:01:10.642000,46.52215701666021,6.584021994118311
2022-12-09 00:01:10.390000,46.52215675543432,6.584014139610488
2022-12-09 00:01:10.913000,46.52215658847532,6.584006279666556
2022-12-09 00:01:11.538000,46.52215613898305,6.583998443206244
2022-12-09 00:01:11.957000,46.52215559554865,6.583990619351837
2022-12-09 00:01:12.590000,46.522155334322754,6.583982764844015
2022-12-09 00:01:13.125000,46.52215479088835,6.583974940989608
2022-12-09 00:01:13.762000,46.52215424745395,6.5839671171352006
2022-12-09 00:01:14.169000,46.52215351666044,6.583959325637703
2022-12-09 00:01:14.805000,46.52215278586693,6.583951534140205
2022-12-09 00:01:15.341000,46.522151961713526,6.583943762383855
2022-12-09 00:01:15.971000,46.52215141827912,6.583935938529448
2022-12-09 00:01:16.389000,46.52215040818742,6.583928213350717
2022-12-09 00:01:17.022000,46.52214967739391,6.583920421853219
2022-12-09 00:01:17.539000,46.52214876013166,6.583912672205369
2022-12-09 00:01:18.173000,46.52214793597825,6.58390490044902
2022-12-09 00:01:18.607000,46.522147486485984,6.583897063988708
2022-12-09 00:01:19.237000,46.52214722526009,6.583889209480885
2022-12-09 00:01:19.755000,46.5221469640342,6.583881354973062
2022-12-09 00:01:20.388000,46.5221467970752,6.58387349502913
2022-12-09 00:01:20.821000,46.522146441661995,6.583865648349976
2022-12-09 00:01:21.321000,46.522146369020746,6.58385778536415
2022-12-09 00:01:21.376000,46.52211811948941,6.583912794845419
2022-12-09 00:01:21.321000,46.52211804684816,6.583904931859593
2022-12-09 00:01:21.955000,46.522117974206914,6.583897068873767
2022-12-09 00:01:22.406000,46.52211771298102,6.583889214365944
2022-12-09 00:01:23.025000,46.522117357567815,6.583881367686789
2022-12-09 00:01:23.523000,46.52211700215461,6.583873521007635
2022-12-09 00:01:24.140000,46.522116458720205,6.583865697153228
2022-12-09 00:01:24.603000,46.522115821509196,6.583857888287947
2022-12-09 00:01:25.244000,46.52211509071569,6.583850096790449
2022-12-09 00:01:25.871000,46.52211464122342,6.583842260330138
2022-12-09 00:01:26.354000,46.522114097789014,6.583834436475731
2022-12-09 00:01:26.986000,46.522114025147765,6.583826573489905
2022-12-09 00:01:27.626000,46.52211320099436,6.583818801733555
2022-12-09 00:01:28.242000,46.5221102752213,6.583812189543836
2022-12-09 00:01:28.850000,46.52210514112193,6.583809729525908
2022-12-09 00:01:29.461000,46.522099839212096,6.583808198087233
2022-12-09 00:01:29.909000,46.52209450379363,6.583806936765903
2022-12-09 00:01:30.519000,46.5220891843193,6.583805540173193
2022-12-09 00:01:31.137000,46.52208390158897,6.583803874355045
2022-12-09 00:01:31.735000,46.52207861885864,6.583802208536897
2022-12-09 00:01:32.270000,46.52207328344018,6.5838009472155665
2022-12-09 00:01:15.819000,46.52209037589621,6.583742878263715
2022-12-09 00:01:32.270000,46.52208504047775,6.583741616942385
2022-12-09 00:01:32.706000,46.52207973856791,6.5837400855037105
2022-12-09 00:01:33.338000,46.52207438883053,6.583738959837972
2022-12-09 00:01:33.935000,46.52206905341207,6.583737698516642
2022-12-09 00:01:34.455000,46.522063679929474,6.583736845149326
2022-12-09 00:01:34.909000,46.52205834451101,6.583735583827996
2022-12-09 00:01:35.529000,46.52205295382996,6.583735003798798
2022-12-09 00:01:36.038000,46.52204763435563,6.583733607206088
2022-12-09 00:01:36.672000,46.5220423148813,6.583732210613378
2022-12-09 00:01:37.108000,46.52203701297146,6.583730679174703
2022-12-09 00:01:37.738000,46.522031650544754,6.583729689507445
2022-12-09 00:01:38.371000,46.52202631512629,6.583728428186115
2022-12-09 00:01:38.690000,46.522020979707825,6.583727166864785
2022-12-09 00:01:39.004000,46.52201567779799,6.58372563542611
2022-12-09 00:01:39.321000,46.52201039506766,6.583723969607962
2022-12-09 00:01:39.955000,46.522005205081314,6.583721771753102
2022-12-09 00:01:40.457000,46.52199998951872,6.583719706004026
2022-12-09 00:01:41.086000,46.52199479953237,6.583717508149166
2022-12-09 00:01:41.522000,46.52198963670319,6.58371517885801
2022-12-09 00:01:42.154000,46.521984397153055,6.583713245843966
2022-12-09 00:01:42.771000,46.52197920716671,6.583711047989106
2022-12-09 00:01:43.253000,46.521973967616574,6.583709114975062
2022-12-09 00:01:43.500000,46.52180372756652,6.583733922064098
2022-12-09 00:01:43.253000,46.52179848801639,6.583731989050054
2022-12-09 00:01:43.875000,46.521793325187204,6.583729659758897
2022-12-09 00:01:44.371000,46.521788042456876,6.583727993940749
2022-12-09 00:01:45.004000,46.52178272298254,6.583726597348039
