timestamp,latitude,longitude
2022-12-09 00:00:45,46.52197100076536,6.583496443927288
2022-12-09 00:00:45.606000,46.521971971112755,6.5835028431548555
2022-12-09 00:00:46.840000,46.521971223003064,6.583509305227092
2022-12-09 00:00:47.767000,46.52197102180683,6.583515851767038
2022-12-09 00:00:48.680000,46.52197137052342,6.58352238518086
2022-12-09 00:00:49.299000,46.521972263954275,6.583528808070407
2022-12-09 00:00:49.913000,46.52197353877912,6.583535093238358
2022-12-09 00:00:50.529000,46.52197663605204,6.583539851395739
2022-12-09 00:00:51.453000,46.52198082539104,6.5835422594911295
2022-12-09 00:00:52.062000,46.52198481875502,6.583545291452043
2022-12-09 00:00:52.679000,46.521988240941724,6.583549552552878
2022-12-09 00:00:53.288000,46.521991280661375,6.583554388623709
2022-12-09 00:00:53.903000,46.52199485145152,6.583558383328117
2022-12-09 00:00:55.446000,46.52199932753195,6.583557648317069
2022-12-09 00:00:56.061000,46.522003783253155,6.583556686497703
2022-12-09 00:00:56.671000,46.52200823897436,6.5835557246783365
2022-12-09 00:00:57.288000,46.52201269469556,6.58355476285897
2022-12-09 00:00:57.903000,46.522017195116064,6.58355448387363
2022-12-09 00:00:58.524000,46.522021695536566,6.583554204888291
2022-12-09 00:00:59.137000,46.522026199825916,6.583554268936051
2022-12-09 00:00:59.746000,46.52203069621412,6.583553875729878
2022-12-09 00:01:00.363000,46.5220352005858,6.583553825406331
2022-12-09 00:01:00.972000,46.5220397010063,6.583553546420991
2022-12-09 00:01:01.587000,46.52204420408823,6.583553381741467
2022-12-09 00:01:02.202000,46.52204870047643,6.583552988535295
2022-12-09 00:01:02.812000,46.522053200896934,6.583552709549955
2022-12-09 00:01:03.430000,46.52205769188319,6.583552202242723
2022-12-09 00:01:04.046000,46.52206219496512,6.583552037563199
2022-12-09 00:01:04.663000,46.522066698047055,6.583551872883675
2022-12-09 00:01:05.279000,46.52207119385931,6.583552279788984
2022-12-09 00:01:05.897000,46.52207568410537,6.583552800778643
2022-12-09 00:01:06.513000,46.5220801384321,6.583553776171991
2022-12-09 00:01:07.128000,46.52208416756099,6.583556706281699
2022-12-09 00:01:07.737000,46.52208702913679,6.583561767161513
2022-12-09 00:01:08.352000,46.52208737785338,6.583568300575336
2022-12-09 00:01:08.970000,46.522087176657145,6.5835748471152815
2022-12-09 00:01:09.586000,46.52208697546091,6.583581393655227
2022-12-09 00:01:10.502000,46.52208724574587,6.583587934927711
2022-12-09 00:01:11.113000,46.5220873589445,6.583594485938126
2022-12-09 00:01:11.728000,46.52208762922947,6.58360102721061
2022-12-09 00:01:12.345000,46.522088212508216,6.583607525120206
2022-12-09 00:01:13.263000,46.52208832570685,6.583614076130621
2022-12-09 00:01:13.879000,46.52208859599181,6.5836206174031044
2022-12-09 00:01:14.493000,46.522088551966185,6.583627170170053
2022-12-09 00:01:15.103000,46.522088743737186,6.583633717308663
2022-12-09 00:01:15.713000,46.52208924897451,6.583640229037739
2022-12-09 00:01:16.330000,46.522089987779374,6.5836466933752105
2022-12-09 00:01:17.252000,46.522090648921875,6.583653175486002
2022-12-09 00:01:17.861000,46.522090683513646,6.583659728372719
2022-12-09 00:01:18.477000,46.52209001304056,6.583666208454865
2022-12-09 00:01:19.101000,46.52208696636528,6.583671035253399
2022-12-09 00:01:19.711000,46.522082510644076,6.5836719970727655
2022-12-09 00:01:20.319000,46.52207801483182,6.583671590167456
2022-12-09 00:01:20.928000,46.522073511996844,6.583671411767899
2022-12-09 00:01:21.537000,46.52206902175079,6.58367089077824
2022-12-09 00:01:22.153000,46.5220645217418,6.583670598081228
2022-12-09 00:01:23.081000,46.522060017452446,6.583670534033468
2022-12-09 00:01:23.691000,46.52205552164019,6.583670127128158
2022-12-09 00:01:24.294000,46.52205101726851,6.5836701774517055
2022-12-09 00:01:24.903000,46.522046527022454,6.583669656462047
2022-12-09 00:01:25.513000,46.52204202701346,6.5836693637650345
2022-12-09 00:01:26.437000,46.52203752272411,6.5836692997172745
2022-12-09 00:01:27.052000,46.52203302271512,6.583669007020262
2022-12-09 00:01:27.654000,46.52202851963319,6.583669171699786
2022-12-09 00:01:28.262000,46.5220240196242,6.583668879002774
2022-12-09 00:01:28.879000,46.52201951678922,6.583668700603217
2022-12-09 00:01:29.496000,46.52201501678023,6.583668407906204
2022-12-09 00:01:30.410000,46.522010526534174,6.583667886916546
2022-12-09 00:01:31.020000,46.522006022244824,6.583667822868786
2022-12-09 00:01:31.636000,46.52200152643257,6.583667415963476
2022-12-09 00:01:32.246000,46.52199702206089,6.583667466287023
2022-12-09 00:01:33.162000,46.52199252567269,6.583667859493196
2022-12-09 00:01:33.777000,46.52198803542663,6.583667338503537
2022-12-09 00:01:34.398000,46.52198353113728,6.583667274455777
2022-12-09 00:01:35.011000,46.521979035325025,6.583666867550468
2022-12-09 00:01:35.621000,46.52197456031257,6.583666118902909
2022-12-09 00:01:36.236000,46.52197011836562,6.583665030565091
2022-12-09 00:01:36.168000,46.521823087546096,6.583671969593922
2022-12-09 00:01:36.845000,46.521818792944615,6.583669992501101
2022-12-09 00:01:37.460000,46.521815039307775,6.5836663698934625
2022-12-09 00:01:38.369000,46.52181445602903,6.583659871983866
2022-12-09 00:01:38.979000,46.521814264258026,6.5836533248452564
2022-12-09 00:01:39.596000,46.5218145439596,6.583646784410648
2022-12-09 00:01:40.213000,46.52181513659185,6.583640288292489
2022-12-09 00:01:40.819000,46.52181603926752,6.583633868139215
2022-12-09 00:01:41.727000,46.5218198408605,6.583630352961518
